
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.317	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	21.300	ON	1013	30.600	100%	400x	10	ON fiber length	2.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	umol/l	OFF	SA7-530-200	3	ON External	25.000	ON	1013	30.600	100%	400x	10	ON fiber length	2.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.621	14.014	1015	100.000	20.950	49.133	22.274	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Ch 2	0% Calibration	Air with 100% Humidity or Air Saturated Water	13.646	13.944	1015	100.000	20.950	50.340	22.275	0.804	0.122	4000	0.969	-0.056	0.811	0.000	-0.000303	0.000	
Data	Smoothing:	3	
Date:	7/28/2021	
			 	Oxygen	Oxygen			Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
7/28/2021	08:58:39	930.00		252.19	217.42	---	---	12.479	12.479	---	---	1018.97	57.537	12.479	---	---	23.406	25.109	---	---	229.825	361.731	---	---	5.530	5.951	---	---	
7/28/2021	08:58:54	945.00		252.23	217.94	---	---	12.484	12.484	---	---	1018.96	57.537	12.484	---	---	23.402	25.081	---	---	229.862	361.349	---	---	5.551	5.978	---	---	
7/28/2021	08:59:09	960.00		252.27	219.52	---	---	12.481	12.481	---	---	1018.96	57.527	12.481	---	---	23.402	24.998	---	---	229.771	359.863	---	---	5.613	5.993	---	---	
7/28/2021	08:59:24	975.00		252.24	220.07	---	---	12.483	12.483	---	---	1019.00	57.507	12.483	---	---	23.402	24.969	---	---	229.775	359.371	---	---	5.557	5.970	---	---	
7/28/2021	08:59:39	990.00		252.20	218.72	---	---	12.485	12.485	---	---	1019.02	57.507	12.485	---	---	23.403	25.039	---	---	229.845	360.654	---	---	5.592	6.006	---	---	
7/28/2021	08:59:54	1005.00		252.40	217.41	---	---	12.482	12.482	---	---	1019.00	57.507	12.482	---	---	23.396	25.109	---	---	229.725	361.623	---	---	5.554	6.001	---	---	
7/28/2021	09:00:09	1020.00		252.31	216.96	---	---	12.485	12.485	---	---	1019.01	57.507	12.485	---	---	23.398	25.131	---	---	229.749	361.982	---	---	5.539	5.978	---	---	
7/28/2021	09:00:24	1035.00		252.22	216.34	---	---	12.484	12.484	---	---	1018.99	57.507	12.484	---	---	23.403	25.165	---	---	229.708	362.592	---	---	5.552	5.944	---	---	
7/28/2021	09:00:39	1050.00		252.36	216.21	---	---	12.484	12.484	---	---	1018.99	57.492	12.484	---	---	23.397	25.171	---	---	229.773	362.482	---	---	5.563	5.968	---	---	
7/28/2021	09:00:54	1065.00		252.47	217.80	---	---	12.482	12.482	---	---	1019.01	57.484	12.482	---	---	23.392	25.089	---	---	229.740	361.377	---	---	5.538	5.944	---	---	
7/28/2021	09:01:09	1080.00		252.22	219.85	---	---	12.484	12.484	---	---	1019.03	57.484	12.484	---	---	23.403	24.980	---	---	229.775	359.681	---	---	5.597	5.972	---	---	
7/28/2021	09:01:24	1095.00		252.25	220.49	---	---	12.483	12.483	---	---	1018.97	57.484	12.483	---	---	23.402	24.947	---	---	229.787	359.120	---	---	5.547	6.008	---	---	
7/28/2021	09:01:39	1110.00		252.49	220.07	---	---	12.481	12.481	---	---	1019.04	57.484	12.481	---	---	23.392	24.970	---	---	229.750	359.530	---	---	5.553	6.016	---	---	
7/28/2021	09:01:54	1125.00		252.41	219.78	---	---	12.479	12.479	---	---	1019.01	57.484	12.479	---	---	23.396	24.985	---	---	229.796	359.635	---	---	5.526	5.996	---	---	
7/28/2021	09:02:09	1140.00		252.42	220.16	---	---	12.477	12.477	---	---	1019.05	57.484	12.477	---	---	23.397	24.967	---	---	229.852	359.464	---	---	5.480	5.953	---	---	
7/28/2021	09:02:24	1155.00		252.24	220.83	---	---	12.484	12.484	---	---	1019.03	57.484	12.484	---	---	23.402	24.929	---	---	229.791	359.003	---	---	5.543	5.969	---	---	
7/28/2021	09:02:39	1170.00		252.27	221.69	---	---	12.478	12.478	---	---	1019.03	57.507	12.478	---	---	23.403	24.887	---	---	229.764	357.980	---	---	5.542	5.987	---	---	
7/28/2021	09:02:54	1185.00		252.33	222.28	---	---	12.482	12.482	---	---	1019.05	57.507	12.482	---	---	23.399	24.855	---	---	229.851	357.729	---	---	5.555	5.951	---	---	
7/28/2021	09:03:09	1200.00		252.39	219.65	---	---	12.479	12.479	---	---	1019.03	57.507	12.479	---	---	23.397	24.992	---	---	229.711	359.924	---	---	5.530	5.971	---	---	
7/28/2021	09:03:24	1215.00		252.57	219.04	---	---	12.479	12.479	---	---	1019.00	57.537	12.479	---	---	23.389	25.024	---	---	229.785	360.484	---	---	5.588	6.031	---	---	
7/28/2021	09:03:39	1230.00		252.34	221.00	---	---	12.484	12.484	---	---	1019.05	57.537	12.484	---	---	23.398	24.921	---	---	229.706	358.943	---	---	5.608	6.003	---	---	
7/28/2021	09:03:54	1245.00		252.46	222.80	---	---	12.482	12.482	---	---	1019.02	57.537	12.482	---	---	23.393	24.829	---	---	229.755	357.289	---	---	5.593	5.995	---	---	
7/28/2021	09:04:09	1260.00		252.30	224.20	---	---	12.480	12.480	---	---	1019.08	57.537	12.480	---	---	23.401	24.758	---	---	229.807	356.156	---	---	5.508	5.999	---	---	
7/28/2021	09:04:24	1275.00		252.47	224.68	---	---	12.478	12.478	---	---	1019.08	57.537	12.478	---	---	23.394	24.734	---	---	229.749	355.713	---	---	5.546	5.986	---	---	
