8/19/2021/10:07 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 100618
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.64 at 014.4°C amp 046600
100.00%a.s.phase 2: 28.41 at 013.3°C amp 023800
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/19/2021;10:31:31 PM;24.08;82.600;30.650;15604.000;12.700;0.000
8/19/2021;10:31:46 PM;24.33;82.440;30.670;15613.000;12.700;0.000
8/19/2021;10:32:01 PM;24.58;81.880;30.750;15618.000;12.700;0.000
8/19/2021;10:32:16 PM;24.83;82.480;30.670;15607.000;12.700;0.000
8/19/2021;10:32:31 PM;25.08;82.300;30.690;15604.000;12.700;0.000
8/19/2021;10:32:46 PM;25.33;82.230;30.700;15610.000;12.700;0.000
8/19/2021;10:33:01 PM;25.58;83.110;30.580;15602.000;12.700;0.000
8/19/2021;10:33:16 PM;25.83;83.030;30.590;15599.000;12.700;0.000
8/19/2021;10:33:31 PM;26.08;82.660;30.640;15617.000;12.700;0.000
8/19/2021;10:33:46 PM;26.33;82.780;30.630;15619.000;12.700;0.000
8/19/2021;10:34:01 PM;26.58;82.820;30.620;15611.000;12.700;0.000
8/19/2021;10:34:16 PM;26.83;82.620;30.650;15609.000;12.700;0.000
8/19/2021;10:34:31 PM;27.08;83.180;30.570;15612.000;12.700;0.000
8/19/2021;10:34:46 PM;27.33;82.620;30.650;15618.000;12.700;0.000
8/19/2021;10:35:01 PM;27.58;82.430;30.670;15605.000;12.700;0.000
8/19/2021;10:35:16 PM;27.83;82.680;30.640;15603.000;12.700;0.000
8/19/2021;10:35:31 PM;28.08;82.850;30.620;15636.000;12.700;0.000
8/19/2021;10:35:46 PM;28.34;82.720;30.630;15612.000;12.700;0.000
8/19/2021;10:36:01 PM;28.59;83.100;30.580;15594.000;12.700;0.000
8/19/2021;10:36:16 PM;28.83;83.130;30.580;15598.000;12.700;0.000
8/19/2021;10:36:31 PM;29.08;82.860;30.620;15608.000;12.700;0.000
8/19/2021;10:36:46 PM;29.33;82.110;30.720;15619.000;12.700;0.000
8/19/2021;10:37:01 PM;29.58;82.260;30.700;15599.000;12.700;0.000
8/19/2021;10:37:16 PM;29.83;82.720;30.630;15610.000;12.700;0.000
8/19/2021;10:37:31 PM;30.08;82.010;30.730;15615.000;12.700;0.000
8/19/2021;10:37:46 PM;30.33;82.570;30.650;15611.000;12.700;0.000
8/19/2021;10:38:01 PM;30.58;82.760;30.630;15625.000;12.700;0.000
8/19/2021;10:38:16 PM;30.83;82.440;30.670;15619.000;12.700;0.000
8/19/2021;10:38:31 PM;31.08;83.070;30.590;15621.000;12.700;0.000
8/19/2021;10:38:46 PM;31.33;82.750;30.630;15628.000;12.700;0.000
8/19/2021;10:39:01 PM;31.58;82.420;30.680;15630.000;12.700;0.000
8/19/2021;10:39:16 PM;31.83;81.730;30.770;15639.000;12.700;0.000
8/19/2021;10:39:31 PM;32.08;82.770;30.630;15616.000;12.700;0.000
8/19/2021;10:39:46 PM;32.33;82.610;30.650;15637.000;12.700;0.000
8/19/2021;10:40:01 PM;32.58;82.460;30.670;15626.000;12.700;0.000
8/19/2021;10:40:16 PM;32.83;82.350;30.690;15626.000;12.700;0.000
8/19/2021;10:40:31 PM;33.08;82.620;30.650;15622.000;12.700;0.000
8/19/2021;10:40:46 PM;33.33;82.510;30.660;15637.000;12.700;0.000
8/19/2021;10:41:01 PM;33.58;82.800;30.620;15642.000;12.700;0.000
8/19/2021;10:41:16 PM;33.83;82.500;30.660;15626.000;12.700;0.000
8/19/2021;10:41:31 PM;34.08;82.560;30.660;15622.000;12.700;0.000
8/19/2021;10:41:46 PM;34.33;82.530;30.660;15605.000;12.700;0.000
8/19/2021;10:42:01 PM;34.58;82.160;30.710;15637.000;12.700;0.000
8/19/2021;10:42:16 PM;34.83;82.540;30.660;15623.000;12.700;0.000
8/19/2021;10:42:31 PM;35.08;82.420;30.680;15649.000;12.700;0.000
8/19/2021;10:42:46 PM;35.34;82.500;30.660;15628.000;12.700;0.000
8/19/2021;10:43:01 PM;35.58;82.850;30.620;15634.000;12.700;0.000
8/19/2021;10:43:16 PM;35.83;82.640;30.650;15644.000;12.700;0.000
8/19/2021;10:43:31 PM;36.08;82.130;30.720;15630.000;12.700;0.000
8/19/2021;10:43:46 PM;36.33;82.480;30.670;15623.000;12.700;0.000
8/19/2021;10:44:01 PM;36.58;82.810;30.620;15645.000;12.700;0.000
8/19/2021;10:44:16 PM;36.83;82.560;30.660;15643.000;12.700;0.000
8/19/2021;10:44:31 PM;37.09;82.260;30.700;15609.000;12.700;0.000
8/19/2021;10:44:46 PM;37.34;81.930;30.740;15647.000;12.700;0.000
8/19/2021;10:45:01 PM;37.59;82.540;30.660;15643.000;12.700;0.000
8/19/2021;10:45:16 PM;37.84;82.270;30.700;15643.000;12.700;0.000
8/19/2021;10:45:31 PM;38.08;82.490;30.670;15636.000;12.700;0.000
