8/10/2021/7:04 PM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 100783
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.06 at 013.7°C amp 011800
100.00%a.s.phase 2: 28.47 at 013.3°C amp 005600
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
Recalibration
8/10/2021;8:06:21 PM;61.37;84.400;30.390;5877.000;13.100;0.000
8/10/2021;8:06:36 PM;61.62;83.890;30.460;5877.000;13.100;0.000
8/10/2021;8:06:51 PM;61.87;85.190;30.280;5886.000;13.100;0.000
8/10/2021;8:07:06 PM;62.12;84.300;30.400;5890.000;13.100;0.000
8/10/2021;8:07:21 PM;62.37;85.450;30.250;5884.000;13.100;0.000
8/10/2021;8:07:36 PM;62.62;85.540;30.240;5892.000;13.100;0.000
8/10/2021;8:07:51 PM;62.87;85.440;30.250;5891.000;13.100;0.000
8/10/2021;8:08:06 PM;63.12;84.590;30.360;5889.000;13.100;0.000
8/10/2021;8:08:21 PM;63.37;84.070;30.430;5886.000;13.100;0.000
8/10/2021;8:08:36 PM;63.62;83.880;30.460;5884.000;13.100;0.000
8/10/2021;8:08:51 PM;63.87;84.230;30.410;5887.000;13.100;0.000
8/10/2021;8:09:06 PM;64.12;84.200;30.410;5878.000;13.100;0.000
8/10/2021;8:09:21 PM;64.37;84.530;30.370;5883.000;13.100;0.000
8/10/2021;8:09:36 PM;64.62;85.540;30.240;5877.000;13.100;0.000
8/10/2021;8:09:51 PM;64.87;84.820;30.330;5890.000;13.100;0.000
8/10/2021;8:10:06 PM;65.12;85.900;30.190;5878.000;13.100;0.000
8/10/2021;8:10:21 PM;65.37;84.440;30.380;5865.000;13.100;0.000
8/10/2021;8:10:36 PM;65.62;84.710;30.350;5891.000;13.100;0.000
8/10/2021;8:10:51 PM;65.87;84.370;30.390;5900.000;13.100;0.000
8/10/2021;8:11:06 PM;66.12;83.210;30.550;5891.000;13.100;0.000
8/10/2021;8:11:21 PM;66.37;83.830;30.460;5892.000;13.100;0.000
8/10/2021;8:11:36 PM;66.62;85.030;30.300;5904.000;13.100;0.000
8/10/2021;8:11:51 PM;66.87;85.140;30.290;5894.000;13.100;0.000
8/10/2021;8:12:06 PM;67.12;84.540;30.370;5890.000;13.100;0.000
8/10/2021;8:12:21 PM;67.37;84.800;30.330;5897.000;13.100;0.000
8/10/2021;8:12:36 PM;67.62;84.970;30.310;5892.000;13.100;0.000
