8/12/2021/12:05 AM SW ver:OXY4v2_30
Header Ch-1
Description: 
IDENTIFICATION
PHIboard number   : v1230969
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 100783
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.06 at 013.7°C amp 011800
100.00%a.s.phase 2: 28.47 at 013.3°C amp 005600
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/12/2021;12:31:36 AM;25.76;83.570;30.500;5860.000;13.100;0.000
8/12/2021;12:31:51 AM;26.01;83.560;30.500;5875.000;13.100;0.000
8/12/2021;12:32:06 AM;26.26;83.490;30.510;5891.000;13.100;0.000
8/12/2021;12:32:21 AM;26.51;82.710;30.620;5881.000;13.100;0.000
8/12/2021;12:32:36 AM;26.76;83.890;30.460;5883.000;13.100;0.000
8/12/2021;12:32:51 AM;27.01;82.940;30.580;5877.000;13.100;0.000
8/12/2021;12:33:06 AM;27.26;83.820;30.460;5887.000;13.100;0.000
8/12/2021;12:33:21 AM;27.51;83.500;30.510;5878.000;13.100;0.000
8/12/2021;12:33:36 AM;27.76;82.870;30.590;5871.000;13.100;0.000
8/12/2021;12:33:51 AM;28.01;82.540;30.640;5884.000;13.100;0.000
8/12/2021;12:34:06 AM;28.26;82.050;30.710;5866.000;13.100;0.000
8/12/2021;12:34:21 AM;28.51;83.160;30.550;5887.000;13.100;0.000
8/12/2021;12:34:36 AM;28.76;83.080;30.570;5915.000;13.100;0.000
8/12/2021;12:34:51 AM;29.01;82.750;30.610;5897.000;13.100;0.000
8/12/2021;12:35:06 AM;29.26;82.500;30.640;5897.000;13.100;0.000
8/12/2021;12:35:21 AM;29.51;82.480;30.650;5892.000;13.100;0.000
8/12/2021;12:35:36 AM;29.76;82.520;30.640;5878.000;13.100;0.000
8/12/2021;12:35:51 AM;30.01;82.780;30.610;5895.000;13.100;0.000
8/12/2021;12:36:06 AM;30.26;82.780;30.610;5896.000;13.100;0.000
8/12/2021;12:36:21 AM;30.51;82.670;30.620;5874.000;13.100;0.000
8/12/2021;12:36:36 AM;30.76;82.900;30.590;5885.000;13.100;0.000
8/12/2021;12:36:51 AM;31.01;83.150;30.560;5878.000;13.100;0.000
8/12/2021;12:37:06 AM;31.26;82.770;30.610;5877.000;13.100;0.000
8/12/2021;12:37:21 AM;31.51;83.610;30.490;5887.000;13.100;0.000
8/12/2021;12:37:36 AM;31.76;83.240;30.540;5873.000;13.100;0.000
8/12/2021;12:37:51 AM;32.01;83.640;30.490;5890.000;13.100;0.000
8/12/2021;12:38:06 AM;32.26;82.870;30.590;5888.000;13.100;0.000
8/12/2021;12:38:21 AM;32.51;84.130;30.420;5884.000;13.100;0.000
8/12/2021;12:38:36 AM;32.76;83.110;30.560;5881.000;13.100;0.000
8/12/2021;12:38:51 AM;33.01;82.970;30.580;5884.000;13.100;0.000
8/12/2021;12:39:06 AM;33.26;83.110;30.560;5867.000;13.100;0.000
8/12/2021;12:39:21 AM;33.51;83.090;30.560;5877.000;13.100;0.000
8/12/2021;12:39:36 AM;33.76;82.670;30.620;5866.000;13.100;0.000
8/12/2021;12:39:51 AM;34.01;84.130;30.420;5893.000;13.100;0.000
8/12/2021;12:40:06 AM;34.26;83.240;30.540;5877.000;13.100;0.000
8/12/2021;12:40:21 AM;34.51;83.040;30.570;5879.000;13.100;0.000
8/12/2021;12:40:36 AM;34.76;83.540;30.500;5886.000;13.100;0.000
8/12/2021;12:40:51 AM;35.01;83.320;30.530;5873.000;13.100;0.000
8/12/2021;12:41:06 AM;35.26;84.090;30.430;5882.000;13.100;0.000
8/12/2021;12:41:21 AM;35.51;84.330;30.400;5879.000;13.100;0.000
8/12/2021;12:41:36 AM;35.76;83.290;30.540;5884.000;13.100;0.000
8/12/2021;12:41:51 AM;36.01;82.660;30.620;5884.000;13.100;0.000
8/12/2021;12:42:06 AM;36.26;84.140;30.420;5875.000;13.100;0.000
8/12/2021;12:42:21 AM;36.51;83.700;30.480;5867.000;13.100;0.000
8/12/2021;12:42:36 AM;36.76;83.110;30.560;5885.000;13.100;0.000
8/12/2021;12:42:51 AM;37.01;84.120;30.420;5896.000;13.100;0.000
8/12/2021;12:43:06 AM;37.26;83.610;30.490;5880.000;13.100;0.000
8/12/2021;12:43:21 AM;37.51;84.050;30.430;5880.000;13.100;0.000
8/12/2021;12:43:36 AM;37.76;83.820;30.470;5887.000;13.100;0.000
8/12/2021;12:43:51 AM;38.01;82.570;30.630;5877.000;13.100;0.000
8/12/2021;12:44:06 AM;38.26;83.300;30.530;5891.000;13.100;0.000
8/12/2021;12:44:21 AM;38.51;84.120;30.420;5884.000;13.100;0.000
8/12/2021;12:44:36 AM;38.76;84.020;30.440;5887.000;13.100;0.000
8/12/2021;12:44:51 AM;39.01;83.820;30.460;5879.000;13.100;0.000
8/12/2021;12:45:06 AM;39.26;83.850;30.460;5883.000;13.100;0.000
8/12/2021;12:45:21 AM;39.51;83.270;30.540;5880.000;13.100;0.000
8/12/2021;12:45:36 AM;39.76;83.540;30.500;5886.000;13.100;0.000
8/12/2021;12:45:51 AM;40.01;84.270;30.400;5888.000;13.100;0.000
8/12/2021;12:46:06 AM;40.26;83.710;30.480;5871.000;13.100;0.000
8/12/2021;12:46:21 AM;40.51;84.050;30.430;5872.000;13.100;0.000
8/12/2021;12:46:36 AM;40.76;83.590;30.500;5887.000;13.100;0.000
8/12/2021;12:46:51 AM;41.01;82.920;30.590;5874.000;13.100;0.000
8/12/2021;12:47:06 AM;41.26;83.560;30.500;5890.000;13.100;0.000
8/12/2021;12:47:21 AM;41.51;83.300;30.530;5892.000;13.100;0.000
8/12/2021;12:47:36 AM;41.76;83.630;30.490;5891.000;13.100;0.000
8/12/2021;12:47:51 AM;42.01;83.700;30.480;5879.000;13.100;0.000
8/12/2021;12:48:06 AM;42.26;83.220;30.550;5877.000;13.100;0.000
8/12/2021;12:48:21 AM;42.51;83.720;30.480;5878.000;13.100;0.000
8/12/2021;12:48:36 AM;42.76;83.270;30.540;5877.000;13.100;0.000
8/12/2021;12:48:51 AM;43.01;83.010;30.570;5878.000;13.100;0.000
8/12/2021;12:49:06 AM;43.26;82.990;30.580;5879.000;13.100;0.000
8/12/2021;12:49:21 AM;43.51;83.140;30.560;5881.000;13.100;0.000
8/12/2021;12:49:36 AM;43.76;83.240;30.540;5877.000;13.100;0.000
8/12/2021;12:49:51 AM;44.01;83.080;30.560;5877.000;13.100;0.000
8/12/2021;12:50:06 AM;44.26;83.670;30.490;5866.000;13.100;0.000
8/12/2021;12:50:21 AM;44.51;82.590;30.630;5881.000;13.100;0.000
8/12/2021;12:50:36 AM;44.76;83.750;30.470;5883.000;13.100;0.000
8/12/2021;12:50:51 AM;45.01;83.830;30.460;5879.000;13.100;0.000
8/12/2021;12:51:06 AM;45.26;84.710;30.350;5886.000;13.100;0.000
8/12/2021;12:51:21 AM;45.51;83.850;30.460;5884.000;13.100;0.000
8/12/2021;12:51:36 AM;45.76;84.000;30.440;5885.000;13.100;0.000
8/12/2021;12:51:51 AM;46.01;84.100;30.430;5891.000;13.100;0.000
8/12/2021;12:52:06 AM;46.26;83.850;30.460;5883.000;13.100;0.000
8/12/2021;12:52:21 AM;46.51;83.680;30.480;5876.000;13.100;0.000
8/12/2021;12:52:36 AM;46.76;83.940;30.450;5879.000;13.100;0.000
8/12/2021;12:52:51 AM;47.01;83.490;30.510;5894.000;13.100;0.000
8/12/2021;12:53:06 AM;47.26;83.650;30.490;5884.000;13.100;0.000
8/12/2021;12:53:21 AM;47.51;83.310;30.530;5881.000;13.100;0.000
8/12/2021;12:53:36 AM;47.76;83.780;30.470;5890.000;13.100;0.000
8/12/2021;12:53:51 AM;48.01;82.800;30.600;5885.000;13.100;0.000
8/12/2021;12:54:06 AM;48.26;83.070;30.570;5873.000;13.100;0.000
8/12/2021;12:54:21 AM;48.51;82.460;30.650;5888.000;13.100;0.000
8/12/2021;12:54:36 AM;48.76;83.520;30.510;5884.000;13.100;0.000
8/12/2021;12:54:51 AM;49.01;83.030;30.570;5884.000;13.100;0.000
8/12/2021;12:55:06 AM;49.26;82.750;30.610;5872.000;13.100;0.000
8/12/2021;12:55:21 AM;49.51;83.040;30.570;5898.000;13.100;0.000
8/12/2021;12:55:36 AM;49.76;82.920;30.590;5894.000;13.100;0.000
8/12/2021;12:55:51 AM;50.01;83.640;30.490;5867.000;13.100;0.000
8/12/2021;12:56:06 AM;50.26;83.930;30.450;5885.000;13.100;0.000
8/12/2021;12:56:21 AM;50.51;83.330;30.530;5891.000;13.100;0.000
8/12/2021;12:56:36 AM;50.76;85.450;30.250;5883.000;13.100;0.000
8/12/2021;12:56:51 AM;51.01;84.400;30.390;5886.000;13.100;0.000
8/12/2021;12:57:06 AM;51.26;83.670;30.490;5877.000;13.100;0.000
8/12/2021;12:57:21 AM;51.51;83.430;30.520;5892.000;13.100;0.000
8/12/2021;12:57:36 AM;51.76;83.050;30.570;5890.000;13.100;0.000
8/12/2021;12:57:51 AM;52.01;83.410;30.520;5886.000;13.100;0.000
8/12/2021;12:58:06 AM;52.26;83.100;30.560;5884.000;13.100;0.000
8/12/2021;12:58:21 AM;52.51;83.430;30.520;5897.000;13.100;0.000
8/12/2021;12:58:36 AM;52.76;83.560;30.500;5892.000;13.100;0.000
8/12/2021;12:58:51 AM;53.01;83.090;30.560;5884.000;13.100;0.000
8/12/2021;12:59:06 AM;53.26;83.760;30.470;5889.000;13.100;0.000
8/12/2021;12:59:21 AM;53.51;83.450;30.510;5885.000;13.100;0.000
8/12/2021;12:59:36 AM;53.76;82.880;30.590;5882.000;13.100;0.000
8/12/2021;12:59:51 AM;54.01;83.470;30.510;5896.000;13.100;0.000
8/12/2021;1:00:06 AM;54.26;84.710;30.350;5899.000;13.100;0.000
8/12/2021;1:00:21 AM;54.51;82.910;30.590;5897.000;13.100;0.000
8/12/2021;1:00:36 AM;54.76;83.330;30.530;5891.000;13.100;0.000
8/12/2021;1:00:51 AM;55.01;82.970;30.580;5896.000;13.100;0.000
8/12/2021;1:01:06 AM;55.26;83.330;30.530;5880.000;13.100;0.000
8/12/2021;1:01:21 AM;55.51;83.470;30.510;5891.000;13.100;0.000
8/12/2021;1:01:36 AM;55.76;83.610;30.490;5894.000;13.100;0.000
8/12/2021;1:01:51 AM;56.01;83.490;30.510;5886.000;13.100;0.000
8/12/2021;1:02:06 AM;56.26;84.430;30.380;5894.000;13.100;0.000
8/12/2021;1:02:21 AM;56.51;83.750;30.470;5898.000;13.100;0.000
8/12/2021;1:02:36 AM;56.76;83.600;30.490;5893.000;13.100;0.000
8/12/2021;1:02:51 AM;57.01;83.470;30.510;5897.000;13.100;0.000
8/12/2021;1:03:06 AM;57.26;83.520;30.510;5880.000;13.100;0.000
8/12/2021;1:03:21 AM;57.51;82.790;30.600;5898.000;13.100;0.000
8/12/2021;1:03:36 AM;57.76;82.820;30.600;5898.000;13.100;0.000
8/12/2021;1:03:51 AM;58.01;83.360;30.530;5889.000;13.100;0.000
8/12/2021;1:04:06 AM;58.26;83.310;30.530;5897.000;13.100;0.000
8/12/2021;1:04:21 AM;58.51;83.560;30.500;5898.000;13.100;0.000
8/12/2021;1:04:36 AM;58.76;83.410;30.520;5894.000;13.100;0.000
8/12/2021;1:04:51 AM;59.01;84.770;30.340;5893.000;13.100;0.000
8/12/2021;1:05:06 AM;59.26;83.010;30.570;5896.000;13.100;0.000
8/12/2021;1:05:21 AM;59.51;84.050;30.430;5896.000;13.100;0.000
8/12/2021;1:05:36 AM;59.76;82.580;30.630;5893.000;13.100;0.000
8/12/2021;1:05:51 AM;60.01;84.270;30.400;5893.000;13.100;0.000
8/12/2021;1:06:06 AM;60.26;84.480;30.380;5892.000;13.100;0.000
8/12/2021;1:06:21 AM;60.51;83.610;30.490;5906.000;13.100;0.000
8/12/2021;1:06:36 AM;60.76;83.270;30.540;5885.000;13.100;0.000
8/12/2021;1:06:51 AM;61.01;83.090;30.560;5892.000;13.100;0.000
8/12/2021;1:07:06 AM;61.26;83.300;30.540;5891.000;13.100;0.000
8/12/2021;1:07:21 AM;61.51;83.300;30.540;5881.000;13.100;0.000
8/12/2021;1:07:36 AM;61.76;83.120;30.560;5893.000;13.100;0.000
8/12/2021;1:07:51 AM;62.01;84.740;30.340;5887.000;13.100;0.000
8/12/2021;1:08:06 AM;62.26;84.290;30.400;5889.000;13.100;0.000
8/12/2021;1:08:21 AM;62.51;85.370;30.260;5896.000;13.100;0.000
8/12/2021;1:08:36 AM;62.76;83.720;30.480;5890.000;13.100;0.000
8/12/2021;1:08:51 AM;63.01;82.400;30.660;5897.000;13.100;0.000
8/12/2021;1:09:06 AM;63.26;82.720;30.610;5897.000;13.100;0.000
8/12/2021;1:09:21 AM;63.51;83.500;30.510;5891.000;13.100;0.000
8/12/2021;1:09:36 AM;63.76;84.330;30.400;5888.000;13.100;0.000
8/12/2021;1:09:51 AM;64.01;83.800;30.470;5902.000;13.100;0.000
8/12/2021;1:10:06 AM;64.26;83.470;30.510;5891.000;13.100;0.000
8/12/2021;1:10:21 AM;64.51;83.720;30.480;5902.000;13.100;0.000
8/12/2021;1:10:36 AM;64.76;84.200;30.410;5884.000;13.100;0.000
8/12/2021;1:10:51 AM;65.01;83.300;30.530;5897.000;13.100;0.000
8/12/2021;1:11:06 AM;65.26;84.080;30.430;5906.000;13.100;0.000
8/12/2021;1:11:21 AM;65.51;84.030;30.440;5892.000;13.100;0.000
8/12/2021;1:11:36 AM;65.76;84.260;30.410;5891.000;13.100;0.000
8/12/2021;1:11:51 AM;66.01;83.310;30.530;5889.000;13.100;0.000
8/12/2021;1:12:06 AM;66.26;83.650;30.490;5906.000;13.100;0.000
8/12/2021;1:12:21 AM;66.51;83.740;30.480;5900.000;13.100;0.000
8/12/2021;1:12:36 AM;66.76;83.530;30.500;5906.000;13.100;0.000
8/12/2021;1:12:51 AM;67.01;83.730;30.480;5903.000;13.100;0.000
8/12/2021;1:13:06 AM;67.26;82.720;30.610;5891.000;13.100;0.000
8/12/2021;1:13:21 AM;67.51;83.760;30.470;5886.000;13.100;0.000
8/12/2021;1:13:36 AM;67.76;83.940;30.450;5898.000;13.100;0.000
8/12/2021;1:13:51 AM;68.01;84.090;30.430;5890.000;13.100;0.000
8/12/2021;1:14:06 AM;68.26;83.020;30.570;5900.000;13.100;0.000
8/12/2021;1:14:21 AM;68.51;83.970;30.440;5894.000;13.100;0.000
8/12/2021;1:14:36 AM;68.76;83.290;30.540;5898.000;13.100;0.000
8/12/2021;1:14:51 AM;69.01;83.720;30.480;5900.000;13.100;0.000
8/12/2021;1:15:06 AM;69.26;83.110;30.560;5898.000;13.100;0.000
8/12/2021;1:15:21 AM;69.51;83.820;30.470;5885.000;13.100;0.000
8/12/2021;1:15:36 AM;69.76;83.400;30.520;5897.000;13.100;0.000
8/12/2021;1:15:51 AM;70.01;83.800;30.470;5910.000;13.100;0.000
8/12/2021;1:16:06 AM;70.26;83.080;30.560;5897.000;13.100;0.000
8/12/2021;1:16:21 AM;70.51;83.840;30.460;5910.000;13.100;0.000
8/12/2021;1:16:36 AM;70.76;84.580;30.360;5899.000;13.100;0.000
8/12/2021;1:16:51 AM;71.01;82.680;30.620;5903.000;13.100;0.000
8/12/2021;1:17:06 AM;71.26;83.940;30.450;5906.000;13.100;0.000
8/12/2021;1:17:21 AM;71.51;83.200;30.550;5910.000;13.100;0.000
8/12/2021;1:17:36 AM;71.76;84.210;30.410;5908.000;13.100;0.000
8/12/2021;1:17:51 AM;72.01;84.050;30.430;5899.000;13.100;0.000
8/12/2021;1:18:06 AM;72.26;83.010;30.570;5896.000;13.100;0.000
