8/10/2021/7:05 PM SW ver:OXY4v2_30
Header Ch-4
Description: 
IDENTIFICATION
PHIboard number   : v1230972
PM number         : 00000000
Serial number     : S DLD 0001 000056   
MUX channel       : ON - 04

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 98019
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.33 at 013.7°C amp 069600
100.00%a.s.phase 2: 28.39 at 013.1°C amp 025100
Date   (ddmmyy)   : 111216
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C;Error
8/10/2021;7:30:38 PM;25.42;83.130;30.440;26721.000;13.100;0.000
8/10/2021;7:30:53 PM;25.67;83.790;30.350;26745.000;13.100;0.000
8/10/2021;7:31:08 PM;25.92;83.420;30.400;26701.000;13.100;0.000
8/10/2021;7:31:23 PM;26.17;83.580;30.380;26745.000;13.100;0.000
8/10/2021;7:31:38 PM;26.42;83.670;30.360;26741.000;13.100;0.000
8/10/2021;7:31:53 PM;26.67;83.810;30.350;26701.000;13.100;0.000
8/10/2021;7:32:08 PM;26.92;83.610;30.370;26721.000;13.100;0.000
8/10/2021;7:32:23 PM;27.17;83.570;30.380;26738.000;13.100;0.000
8/10/2021;7:32:38 PM;27.42;83.550;30.380;26743.000;13.100;0.000
8/10/2021;7:32:53 PM;27.67;83.290;30.420;26718.000;13.100;0.000
8/10/2021;7:33:08 PM;27.92;83.410;30.400;26725.000;13.100;0.000
8/10/2021;7:33:23 PM;28.17;84.190;30.290;26688.000;13.100;0.000
8/10/2021;7:33:38 PM;28.42;83.350;30.410;26734.000;13.100;0.000
8/10/2021;7:33:53 PM;28.67;83.910;30.330;26745.000;13.100;0.000
8/10/2021;7:34:08 PM;28.92;83.380;30.400;26730.000;13.100;0.000
